entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2018-03-12,2018-04-04,-1.0,16,0.023123545233565412,2018-05-01,,0.0,0,,,unknown,low,true,0.0793010752688172,1,,false,true,direction_right_profit,-0.049922474884258605,0.07304602011782402
2018-04-05,2018-05-08,-1.0,23,0.048610964279490076,2018-05-01,,0.0,0,,,unknown,low,true,0.0793010752688172,1,,false,true,direction_right_profit,0.004818562316602382,0.043792401962887695
2018-05-09,2018-05-18,-1.0,7,-0.06173416127204834,2018-07-31,1.685921202750915,0.0,1,,,unknown,low,true,0.04,1,,true,false,direction_wrong_loss,0.006790079597033483,-0.06852424086908182
2018-05-21,2018-07-09,-1.0,33,0.0721529654272981,2018-07-31,1.685921202750915,0.0,1,,,unknown,low,true,0.04,1,,true,true,direction_right_profit,0.021135658829030346,0.05101730659826775
2018-07-10,2018-07-31,-1.0,15,-0.005745314327591622,2018-07-31,1.685921202750915,0.0,1,,,unknown,low,true,0.04,1,,true,false,direction_wrong_loss,0.008712803028496197,-0.014458117356087818
2018-08-01,2018-08-10,1.0,7,-0.038642733629084436,2018-10-30,1.1704960957049532e-14,0.0,1,,,unknown,low,true,0.030093023255813953,1,,true,false,direction_wrong_loss,0.008189332224071366,-0.0468320658531558
2018-08-13,2018-09-13,1.0,22,0.007195464177127686,2018-10-30,1.1704960957049532e-14,0.0,1,,,unknown,low,true,0.030093023255813953,1,,true,true,direction_right_profit,0.03094655459455864,-0.023751090417430953
2018-09-14,2018-10-09,1.0,17,-0.002564666250212899,2018-10-30,1.1704960957049532e-14,0.0,1,,,unknown,low,true,0.030093023255813953,1,,true,false,direction_wrong_loss,-0.0074910318135174014,0.004926365563304502
2018-10-10,2018-10-23,1.0,9,-0.07592290552682579,2018-10-30,1.1704960957049532e-14,0.0,1,,,unknown,low,true,0.030093023255813953,1,,true,false,direction_wrong_loss,-0.016852147706776566,-0.059070757820049224
2018-10-24,2018-10-30,1.0,4,0.08128664083187953,2018-10-30,1.1704960957049532e-14,0.0,1,,,unknown,low,true,0.030093023255813953,1,,true,true,direction_right_profit,0.009233835497416631,0.0720528053344629
2018-10-30,2018-12-07,-1.0,26,-0.0511363398256246,2018-10-30,1.1704960957049532e-14,0.0,1,,,unknown,low,true,0.030093023255813953,1,,true,false,direction_wrong_loss,-0.015685067577304146,-0.03545127224832045
2018-12-10,2018-12-31,-1.0,14,-0.0012591242694770521,2019-02-05,-1.2030104330834454e-14,0.0,-1,1.0,,strong_positive,medium,true,0.008638132295719844,1,0.008638132295720063,false,false,direction_wrong_loss,-0.04805767502639169,0.046798550756914636
2019-01-02,2019-01-04,-1.0,2,-0.03619051467746437,2019-02-05,-1.2030104330834454e-14,0.0,-1,1.0,,strong_positive,medium,true,0.008638132295719844,1,0.008638132295720063,false,false,direction_wrong_loss,0.008833528412482972,-0.04502404308994734
2019-01-07,2019-01-17,-1.0,8,-0.055816858416156245,2019-02-05,-1.2030104330834454e-14,0.0,-1,1.0,,strong_positive,medium,true,0.008638132295719844,1,0.008638132295720063,false,false,direction_wrong_loss,0.03372891117657195,-0.0895457695927282
2019-01-18,2019-02-01,-1.0,9,-0.004017783672427111,2019-02-05,-1.2030104330834454e-14,0.0,-1,1.0,,strong_positive,medium,true,0.008638132295719844,1,0.008638132295720063,false,false,direction_wrong_loss,0.01351037796304011,-0.01752816163546722
2019-02-04,2019-02-05,-1.0,1,0.03393175281555949,2019-02-05,-1.2030104330834454e-14,0.0,-1,1.0,,strong_positive,medium,true,0.008638132295719844,1,0.008638132295720063,false,true,direction_right_profit,0.0041919708408073575,0.029739781974752133
2020-02-06,2020-03-02,-1.0,16,0.07731846895862948,2020-02-06,-0.0005174252011901305,0.0,-1,0.9999897432427953,1.0000026850598043,regime_shift,medium,false,-0.06208955223880597,-1,31.276524280296197,true,true,direction_right_profit,-0.07452542989764221,0.1518438988562717
2020-03-03,2020-03-13,-1.0,8,0.09339666157511795,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,-0.10298414206234607,0.19638080363746402
2020-03-16,2020-03-19,-1.0,3,0.07504688627714673,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,0.002751569079594729,0.072295317197552
2020-03-20,2020-03-24,-1.0,2,-0.06426766676739737,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.06271847565509958,-0.12698614242249695
2020-03-25,2020-03-26,-1.0,1,-0.0660970005782826,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.05839004533919612,-0.12448704591747872
2020-03-27,2020-04-06,-1.0,6,-0.03225098326349296,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.045142400218857626,-0.07739338348235059
2020-04-07,2020-04-09,-1.0,2,-0.06023605229379858,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.049296773211866096,-0.10953282550566468
2020-04-13,2020-04-17,-1.0,4,0.028082978043964424,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,0.039831794874012116,-0.011748816830047693
2020-04-20,2020-04-27,-1.0,5,-0.03213989472227352,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.019390292825555155,-0.051530187547828676
2020-04-28,2020-05-05,-1.0,5,0.05089987715069144,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,0.0016103958945912211,0.04928948125610022
2020-05-05,2020-05-08,1.0,3,0.04261815133098912,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,0.02183854511194605,0.020779606219043067
2020-05-11,2020-05-12,1.0,1,-0.054188417731012906,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,false,direction_wrong_loss,-0.019931159765192996,-0.03425725796581991
2020-05-13,2020-06-10,1.0,19,0.2898039073042582,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,true,direction_right_profit,0.132812458666145,0.1569914486381132
2020-06-11,2020-06-24,1.0,9,-0.02370473754441893,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,false,direction_wrong_loss,0.016028550121805818,-0.03973328766622475
2020-06-25,2020-07-09,1.0,9,-0.01147294009551536,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,false,direction_wrong_loss,0.02287302254462409,-0.03434596264013945
2020-07-10,2020-09-21,1.0,50,0.3049033485037078,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,true,direction_right_profit,0.033655983362621544,0.27124736514108627
2020-09-22,2020-10-27,1.0,25,0.08662928519588409,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,true,direction_right_profit,0.02397851771006665,0.06265076748581744
2020-10-28,2020-12-04,1.0,26,0.18893306626539164,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,true,direction_right_profit,0.13221711130815028,0.056715954957241355
2020-12-07,2021-01-27,1.0,34,0.15479693284342888,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.01873800243020285,0.13605893041322603
2021-01-28,2021-02-04,1.0,5,0.0771146328296175,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.022667636048323336,0.054446996781294166
2021-04-29,2021-05-06,-1.0,5,-0.057996448497709574,2021-04-29,-0.003978654284922834,0.0,1,-0.29852924497464195,0.4882638239812986,weak_positive,medium,true,0.08122727272727273,1,0.0817361850178198,true,false,direction_wrong_loss,-0.002356925916364272,-0.0556395225813453
2021-05-07,2021-06-01,-1.0,16,0.08539708831915038,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,-0.005803850331001836,0.09120093865015222
2021-06-02,2021-06-25,-1.0,17,0.04167607191784006,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,0.018261092834392922,0.02341497908344714
2021-06-28,2021-07-21,-1.0,16,0.028392722232960632,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,0.01656254670430135,0.011830175528659281
2021-07-22,2021-07-29,-1.0,5,-0.026730100993976658,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,false,direction_wrong_loss,0.011918466275963047,-0.038648567269939704
2021-07-29,2021-07-30,1.0,1,0.03909062540012109,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,-0.004856396258701934,0.04394702165882303
2021-08-02,2021-08-17,1.0,11,0.03764581498995434,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,true,direction_right_profit,0.014739799164882994,0.022906015825071346
2021-08-18,2021-09-08,1.0,14,-0.01707699314512845,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,0.026708800116670872,-0.04378579326179932
2021-09-09,2021-09-20,1.0,7,-0.050650552967126616,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,-0.03017847760560677,-0.020472075361519848
2021-09-21,2021-10-27,1.0,26,0.03130341248285684,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,true,direction_right_profit,0.046837194192818954,-0.015533781709962113
2021-10-28,2021-11-12,-1.0,11,-0.03298963770720298,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,0.019527629428054638,-0.05251726713525762
2021-11-15,2021-12-06,-1.0,14,0.0833266951159074,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,true,direction_right_profit,-0.01848405752030191,0.10181075263620931
2021-12-07,2021-12-23,-1.0,12,0.030445487905872537,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,true,direction_right_profit,0.008484894744094307,0.02196059316177823
2021-12-27,2022-01-04,-1.0,6,-0.04783449393380734,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,0.0006075806844232368,-0.04844207461823058
2022-01-05,2022-01-13,-1.0,6,-0.04275413754774715,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,-0.008219672702292846,-0.034534464845454305
2022-01-14,2022-02-08,-1.0,16,-0.00047618526762893687,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,-0.029652173140333193,0.029175987872704257
2022-02-09,2022-02-22,1.0,8,-0.06414675600110387,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,-0.06113133256145531,-0.003015423439648557
2022-02-23,2022-03-07,1.0,8,0.004519016114915786,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.005972298809760801,0.010491314924676587
2022-03-08,2022-04-05,1.0,20,0.13159799950411477,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,0.08692184909081813,0.044676150413296645
2022-04-06,2022-04-22,1.0,11,-0.009257604400931485,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,-0.04586574972670365,0.03660814532577217
2022-04-25,2022-05-03,1.0,6,0.015346389075882483,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.028307380072969845,0.04365376914885233
2022-05-03,2022-05-06,-1.0,3,0.054012530375837975,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.012104205091825637,0.06611673546766361
2022-05-09,2022-05-17,-1.0,6,-0.04575809013905885,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.025491659067699013,-0.07124974920675786
2022-05-18,2022-05-23,-1.0,3,-0.005859873852496866,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.012913152807515704,-0.01877302666001257
2022-05-24,2022-05-27,-1.0,3,-0.06021093191666149,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.054253987765227496,-0.11446491968188899
2022-05-31,2022-06-07,-1.0,5,-0.03863257685329713,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.00680502488726642,-0.04543760174056355
2022-06-08,2022-06-27,-1.0,12,0.2079239328549064,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,-0.0509493204335304,0.2588732532884368
2022-06-28,2022-07-19,-1.0,14,0.04726106079184289,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,0.03052691559226317,0.01673414519957972
2022-07-20,2022-07-27,-1.0,5,-0.0465726572252565,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.015882823776439237,-0.062455481001695734
2022-07-28,2022-08-30,1.0,23,0.06020690562433262,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,-0.019356253164397264,0.07956315878872988
2022-08-31,2022-09-13,1.0,8,-0.0035872569819371813,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,false,direction_wrong_loss,-0.005263578432691429,0.0016763214507542479
2022-09-14,2022-09-22,1.0,6,-0.05242434748350555,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,false,direction_wrong_loss,-0.0477516098884172,-0.00467273759508835
2022-09-23,2022-11-01,1.0,27,0.2032538183118846,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,direction_right_profit,0.04503316941124558,0.15822064890063903
2023-02-07,2023-02-23,-1.0,11,-0.055027019558906876,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,false,direction_wrong_loss,-0.034996046402639314,-0.020030973156267562
2023-02-24,2023-03-21,-1.0,17,0.0736391193455107,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,0.010223723237994031,0.06341539610751667
2023-03-22,2023-03-30,-1.0,6,-0.05475869145262613,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.02955813664809681,-0.08431682810072294
2023-03-31,2023-04-13,-1.0,8,0.07329869784823673,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,0.009966019508229174,0.06333267834000755
2023-04-14,2023-05-02,-1.0,12,-0.016524961741235522,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,-0.0039277524804365305,-0.012597209260798992
2023-07-27,2023-08-29,-1.0,23,0.05232105210690907,2023-07-27,-0.3731125944120529,0.6923076923076923,1,-0.6151901332633101,-0.45045293053680274,weak_negative,high,true,0.02760752688172043,1,0.050767153872847984,true,true,direction_right_profit,-0.007359192022956429,0.0596802441298655
2023-08-30,2023-10-10,-1.0,28,0.05143127321179719,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,-0.03311971126437807,0.08455098447617526
2023-10-11,2023-11-01,-1.0,15,0.05231358875486003,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,-0.03130725987786187,0.0836208486327219
2023-11-02,2023-12-14,-1.0,29,-0.04076151386367699,2024-02-06,0.021626731951570718,0.0,-1,-0.6632726699848609,0.7893859816806041,strong_positive,medium,false,-0.06386699507389162,-1,0.062041972234485425,true,false,direction_wrong_loss,0.09576100237058127,-0.13652251623425826
2023-12-15,2024-01-24,-1.0,25,-0.014842758268030831,2024-02-06,0.021626731951570718,0.0,-1,-0.6632726699848609,0.7893859816806041,strong_positive,medium,false,-0.06386699507389162,-1,0.062041972234485425,true,false,direction_wrong_loss,0.03421923921857628,-0.04906199748660711
2024-01-25,2024-02-06,-1.0,8,0.013562727712347344,2024-02-06,0.021626731951570718,0.0,-1,-0.6632726699848609,0.7893859816806041,strong_positive,medium,false,-0.06386699507389162,-1,0.062041972234485425,true,true,direction_right_profit,0.012191936803672032,0.0013707909086753123
2024-05-02,2024-05-07,-1.0,3,-0.05830237000801852,2024-05-02,0.2909207883374639,0.5897435897435898,-1,-0.6891193598792451,-0.7792311897622477,regime_shift,high,false,-0.023766666666666665,-1,0.03027033438513002,true,false,direction_wrong_loss,0.02397880611100267,-0.0822811761190212
2024-05-08,2024-07-15,-1.0,45,0.11096895260572115,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,true,direction_right_profit,0.08923533700008046,0.021733615605640688
2024-07-16,2024-07-26,-1.0,8,-0.02181434651553804,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,false,direction_wrong_loss,-0.0361504362511329,0.014336089735594859
2024-07-29,2024-08-19,-1.0,15,0.11537225498708092,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,true,direction_right_profit,0.027259609395072104,0.08811264559200882
2024-08-20,2024-09-17,-1.0,19,-0.044501994863189065,2024-11-05,-0.36029237912895534,0.4649768043163192,1,-0.8585198085181889,0.3022349228056075,regime_shift,medium,false,-0.1036896551724138,-1,0.07882519607432242,false,false,direction_wrong_loss,0.00782161733377107,-0.052323612196960134
2024-09-18,2024-10-01,-1.0,9,-0.050666659181555884,2024-11-05,-0.36029237912895534,0.4649768043163192,1,-0.8585198085181889,0.3022349228056075,regime_shift,medium,false,-0.1036896551724138,-1,0.07882519607432242,false,false,direction_wrong_loss,0.015967088740440838,-0.06663374792199672
2024-10-02,2024-10-16,-1.0,10,-0.019871594052836894,2024-11-05,-0.36029237912895534,0.4649768043163192,1,-0.8585198085181889,0.3022349228056075,regime_shift,medium,false,-0.1036896551724138,-1,0.07882519607432242,false,false,direction_wrong_loss,0.02362630366677365,-0.043497897719610545
2024-10-17,2024-11-15,-1.0,21,0.0681545758824953,2024-11-05,-0.36029237912895534,0.4649768043163192,1,-0.8585198085181889,0.3022349228056075,regime_shift,medium,false,-0.1036896551724138,-1,0.07882519607432242,false,true,direction_right_profit,0.005838590362814866,0.06231598551968043
2024-11-18,2024-11-21,-1.0,3,-0.0328563419422494,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,false,direction_wrong_loss,0.009385348679556538,-0.04224169062180594
2024-11-22,2025-01-13,-1.0,32,0.013613751958818865,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,true,direction_right_profit,-0.020424935715904313,0.03403868767472318
2025-01-14,2025-01-21,-1.0,4,-0.059808889942162935,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,false,direction_wrong_loss,0.03583019185529057,-0.0956390817974535
2025-01-22,2025-02-18,-1.0,18,0.014192848886282028,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,true,direction_right_profit,0.008327301786817731,0.005865547099464297
2025-02-19,2025-03-06,-1.0,11,0.05903516074071369,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,true,no_signal,-0.06561933697889122,0.1246544977196049
2025-03-07,2025-03-26,-1.0,13,0.05277509887275289,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,true,no_signal,-0.009757299505455008,0.0625323983782079
